label,0,1,2
1,0.037884583243164148,0.50662490268447302,0.45549051407236285
2,0.072952626072768423,0.4591916893725318,0.46785568455469972
1,0.08011175299120124,0.476558782437843,0.44332946457095573
1,0.095911898858604308,0.50992654409318583,0.39416155704820993
1,0.062276586800808345,0.49455186566159409,0.44317154753759758
1,0.023011119958538998,0.52769556708118681,0.44929331296027419
1,0.047568229107094136,0.51111510093655788,0.44131666995634805
2,0.042972474034004074,0.46413619916526117,0.49289132680073489
1,0.023799453418318191,0.49944766394518814,0.47675288263649368
1,0.0070627295751218063,0.58016396327375086,0.41277330715112731
1,0.0029417163880768563,0.51391987386656035,0.48313840974536271
0,0.77179929274404713,0.1617508582454906,0.066449849010462289
0,0.74585845074520296,0.17414916223023197,0.079992387024565015
0,0.76851550802472324,0.16128128838054642,0.070203203594730368
0,0.76642331889168114,0.16168045380317567,0.071896227305143195
0,0.7709438269721155,0.15996018818892893,0.069095984838955543
0,0.72476222413759339,0.17713770596241091,0.098100069899995743
0,0.70488234745573841,0.18884877292024102,0.10626887962402047
0,0.64916995768070673,0.22286607542655304,0.12796396689274017
0,0.65561697507939232,0.20232168449733254,0.14206134042327512
0,0.6035212253417167,0.22200675240078033,0.17447202225750294
0,0.6154705528075346,0.23086932259178122,0.15366012460068423
0,0.59802256126909137,0.22933165006506398,0.17264578866584465
0,0.53306627453241062,0.24820593371564109,0.21872779175194823
0,0.52040966928548782,0.28093261840470063,0.19865771230981158
0,0.58429612473150827,0.23278331204493546,0.18292056322355624
0,0.58464153048643563,0.22763809716796041,0.18772037234560399
0,0.53675153108594942,0.27421777258551999,0.18903069632853065
0,0.52837517807245638,0.26755393934323635,0.20407088258430714
0,0.55235415166227153,0.24051522031890321,0.20713062801882517
0,0.46777571494972076,0.28501762291343763,0.24720666213684156
0,0.43489993682213635,0.28708807193597036,0.2780119912418933
0,0.41152049311303829,0.31191638661198895,0.27656312027497271
1,0.34528827371098281,0.35637226017370899,0.29833946611530821
1,0.2155170765018701,0.44224872793275566,0.34223419556537421
1,0.29128862882732498,0.3963582682731529,0.31235310289952217
0,0.3717585085242649,0.31665971495773337,0.31158177651800173
1,0.31767033884160278,0.38009011815956423,0.30223954299883304
1,0.329347810992905,0.3712661473611828,0.29938604164591215
0,0.40151078939975648,0.33250326606334474,0.26598594453689878
1,0.24048847401898354,0.38938560079848872,0.37012592518252774
1,0.3237809435548869,0.37355644976794639,0.30266260667716677
1,0.34387776233952161,0.35154958140783643,0.3045726562526419
1,0.26317185136147481,0.39903944492407911,0.33778870371444608
1,0.33307144798135552,0.3407689605329981,0.32615959148564638
1,0.34299864562126342,0.36596434774638265,0.29103700663235393
1,0.29442951089869907,0.36976203555557036,0.33580845354573058
1,0.21926930695597052,0.43260858990943313,0.34812210313459629
1,0.20687474030922345,0.44961402612842771,0.34351123356234881
1,0.13288847982628441,0.4820744013358893,0.38503711883782626
1,0.16103612955003396,0.43586921488045022,0.4030946555695159
2,0.29497791980206045,0.34508932785953944,0.35993275233840011
1,0.21628618555923057,0.40813862591756184,0.37557518852320759
1,0.17556630673015644,0.4289413572588277,0.39549233601101591
1,0.15979265668907131,0.48239928983233338,0.35780805347859523
1,0.13809668368852202,0.45407930127137003,0.40782401504010801
1,0.08856885005648675,0.49358507158580767,0.41784607835770549
1,0.14650483415807247,0.43579462350254028,0.41770054233938719
1,0.10256603434768187,0.45644791121640194,0.44098605443591621
1,0.089418376309687492,0.46182643189055606,0.44875519179975648
2,0.11607219912716349,0.43250864942118039,0.45141915145165606
1,0.1126801242264628,0.48234472521645172,0.40497515055708544
2,0.13983912194703865,0.42114863794506224,0.43901224010789908
1,0.062210627846089966,0.50958655662666741,0.42820281552724254
1,0.032083913208519915,0.54829143842299943,0.41962464836848062
2,0.11550955065632658,0.41572056109017053,0.46876988825350296
1,0.13584688682464063,0.4439432752208643,0.42020983795449512
1,0.1166176514506567,0.4518999907361369,0.43148235781320637
1,0.03088191287989784,0.53551782989984675,0.43360025722025541
1,0.080990024966367313,0.48046122051571644,0.43854875451791631
1,0.065557605914096928,0.48775409255107866,0.44668830153482436
2,0.075854575128281837,0.4495869108055186,0.47455851406619953
2,0.042759740504942884,0.47196726495448044,0.48527299454057665
1,0.023687555281779866,0.5087061858798051,0.46760625883841511
1,0.040291821512202168,0.49403517215754339,0.46567300633025455
1,0.050386187659460263,0.51197900592200751,0.43763480641853225
1,0.079685678256974979,0.47891233935192201,0.44140198239110295
1,0.05690328230389189,0.4745360618769956,0.46856065581911244
1,0.019784072632250647,0.50980365521249504,0.47041227215525433
2,0.065877424128331211,0.45252318306619788,0.48159939280547082
1,0.053629955875328289,0.48039205460999518,0.46597798951467656
2,0.039470893633191277,0.47849879239397669,0.48203031397283197
1,0.040405250464756952,0.48700704880673273,0.4725877007285102
2,0.072474103539718129,0.4456080295784825,0.48191786688179938
1,0.0096831274268410986,0.54693338183828089,0.44338349073487809
1,0.055509921843907052,0.48122111927440414,0.46326895888168879
2,0.059068281685540604,0.43875903922394649,0.50217267909051289
2,0.04038660217133537,0.47574176152653669,0.48387163630212798
1,0.020911253817609218,0.50882537921748205,0.47026336696490872
1,0.019785579639246334,0.56728982586399224,0.41292459449676144
2,0.039386769487296781,0.47558662817439562,0.48502660233830769
1,0.0080514889314910795,0.54987190178148448,0.44207660928702436
1,0.031853003757700046,0.48831648237493663,0.47983051386736342
2,0.027451574584750438,0.47283496405245895,0.49971346136279055
2,0.02974913836001921,0.48178615215584703,0.48846470948413384
1,0.0019432013482391689,0.6339941468160748,0.36406265183568615
1,0.0083885611638172663,0.53700485970113265,0.45460657913505004
1,0.00068320050199399901,0.56008426688123325,0.43923253261677275
0,0.79642446769013353,0.16197366897141535,0.041601863338451235
0,0.6557331959785776,0.23902537450498926,0.10524142951643317
0,0.62807842369318045,0.26177127551201312,0.11015030079480632
0,0.66611342193207201,0.22093950806508508,0.11294707000284286
0,0.49873430989194684,0.33550074509098077,0.16576494501707231
0,0.44543445421046407,0.35710558184416091,0.19745996394537499
0,0.5102388094047986,0.28291910041548812,0.20684209017971325
0,0.50836806453183292,0.27250793530815837,0.2191240001600088
1,0.32192273119425485,0.42586753487349283,0.25220973393225232
1,0.21518005730557269,0.48881479506288728,0.29600514763154001
1,0.35304136406888248,0.36377987846085874,0.28317875747025884
0,0.38396961908733362,0.34642052051610789,0.26960986039655849
1,0.25337076292721872,0.44661333455793584,0.3000159025148455
1,0.36609421956719046,0.37333675420295342,0.26056902622985606
0,0.40332391046502836,0.36325863162607497,0.23341745790889668
1,0.12666957814380125,0.50684725323751156,0.36648316861868718
1,0.012869816351938776,0.68176895110263691,0.30536123254542435
1,0.10576358668610221,0.49731001767999899,0.39692639563389881
2,0.094546780648044837,0.44608898289486748,0.45936423645708763
1,0.15487449963620878,0.44164626022048903,0.40347924014330216
1,0.075180992886787437,0.49284345622742753,0.43197555088578499
1,0.11762276639301686,0.48960025418666658,0.39277697942031659
2,0.086918103614767456,0.45177182829732426,0.46131006808790825
1,0.071798296896317559,0.49138742780489841,0.43681427529878408
1,0.033065996744161823,0.53744895503695811,0.42948504821888006
2,0.031668267596561973,0.48138479611794432,0.48694693628549374
1,0.0060651285630154653,0.5393653543770599,0.45456951705992465
2,0.010225120729008396,0.49225057993827043,0.49752429933272113
0,0.78021707805434104,0.15639682798928242,0.063386093956376524
0,0.77983929607828828,0.15605712761945337,0.064103576302258339
0,0.71001798225429502,0.18544694127721931,0.1045350764684856
0,0.69642714700141173,0.18788601490016341,0.11568683809842489
0,0.66429774644866557,0.20401764806256967,0.13168460548876471
0,0.63997323516636728,0.20720045452167743,0.1528263103119552
0,0.55315366393258081,0.24148139806923549,0.20536493799818362
0,0.60142135994600032,0.23783787362776149,0.16074076642623825
0,0.52902367185436017,0.26791504325270815,0.20306128489293152
0,0.5451777639399582,0.25571118278848248,0.19911105327155937
0,0.50144648283198046,0.28013395144366954,0.21841956572435012
0,0.480782799178819,0.28042500589963787,0.23879219492154319
0,0.44304159332382015,0.29962031891030061,0.2573380877658793
1,0.30998552837606452,0.38009889079069276,0.30991558083324272
0,0.40859770534538303,0.31301611979368299,0.27838617486093387
1,0.30567602404856192,0.35581065834124342,0.33851331761019476
0,0.3500843908402721,0.3385262258114487,0.31138938334827926
1,0.32921162433309614,0.35046041252483945,0.32032796314206446
0,0.50999193931538989,0.2559704247456559,0.2340376359389543
1,0.335734508620254,0.33574926204504135,0.32851622933470465
1,0.31975707467561443,0.36898564280986912,0.3112572825145164
2,0.32993186242743411,0.32709329804145304,0.34297483953111274
1,0.23838146775507052,0.39277172497813634,0.36884680726679314
2,0.22410117044941369,0.37646163643274833,0.39943719311783799
2,0.24567291051746695,0.36591340647794635,0.38841368300458673
1,0.23964271681144589,0.41108581130453015,0.34927147188402391
0,0.36946271396585761,0.32114542252742534,0.30939186350671705
1,0.24511767750964503,0.38663684424341632,0.36824547824693871
1,0.15280644046464839,0.47642041424150783,0.37077314529384375
2,0.23148052485789192,0.37214107714326722,0.39637839799884084
1,0.33674362032010613,0.35221922161936575,0.31103715806052801
2,0.30448438979969278,0.34014676493492191,0.35536884526538542
1,0.10529692532530813,0.49810209303865582,0.39660098163603613
1,0.20094726686209796,0.40314194526147268,0.3959107878764293
1,0.23640358214734297,0.41866190853645563,0.34493450931620145
1,0.088444611842484075,0.47501458016504755,0.43654080799246836
1,0.083869319460739708,0.46453048984741996,0.45160019069184038
1,0.15742964135709264,0.46820987013812931,0.37436048850477804
2,0.089528510319634935,0.44973562274363743,0.46073586693672758
1,0.069052181957385661,0.48491317125192923,0.44603464679068516
1,0.065834956799186675,0.49171904565221425,0.44244599754859903
1,0.10931317465013406,0.45385563333710938,0.43683119201275655
1,0.065567807657876537,0.49199698395815628,0.44243520838396716
2,0.092637562784511587,0.43178622719064896,0.47557621002483952
1,0.17768034436454974,0.4137615612230261,0.40855809441242408
2,0.099832365366864517,0.44578071714837625,0.45438691748475929
2,0.081417236797165143,0.45217503904427975,0.46640772415855514
1,0.064984016482355189,0.47251817813306246,0.46249780538458241
1,0.021236638839812562,0.50126197082781654,0.47750139033237082
1,0.012302028491337377,0.51171318890031747,0.4759847826083452
1,0.03616460097271891,0.49422489895363958,0.46961050007364147
1,0.019049938233737559,0.49719358990398599,0.48375647186227644
1,0.018767199666816291,0.4921274474260402,0.48910535290714358
2,0.0062272201514749648,0.46818894205573658,0.5255838377927885
2,0.0518548505119844,0.45064346369452946,0.49750168579348608
2,0.030714503502488163,0.46330620582979765,0.50597929066771408
2,0.0017756673148030648,0.49206781638185182,0.50615651630334502
0,0.82400158475345076,0.13496649444778466,0.041031920798764727
0,0.74956795191056125,0.17162950428939608,0.078802543800042646
0,0.73742082640576334,0.18070439473017388,0.081874778864062844
0,0.69319701031556258,0.19923628785015185,0.10756670183428567
0,0.58333596279767286,0.2591431469352416,0.15752089026708552
0,0.61287335661383779,0.23977325044813569,0.14735339293802649
0,0.46139184870823491,0.32972346416414017,0.20888468712762492
0,0.37186939369948818,0.35132317406902996,0.27680743223148191
0,0.49278647354956662,0.27537487595348042,0.23183865049695304
0,0.46460245317585247,0.28359906635068405,0.25179848047346354
1,0.24213152034699345,0.41526293032235839,0.34260554933064813
2,0.07665668237384908,0.45481168645815101,0.46853163116800001
0,0.68301471998696439,0.20773033304981048,0.10925494696322513
0,0.70608150415072168,0.18872100769711747,0.10519748815216075
0,0.58072682745772253,0.24620186366577737,0.17307130887650007
0,0.49909014652461064,0.30111150348096555,0.19979834999442378
0,0.46612322335446277,0.30643862283410639,0.22743815381143087
1,0.25292190475608245,0.40126621224003789,0.34581188300387961
1,0.22815911966772764,0.43216130232657013,0.3396795780057022
1,0.21964593779254724,0.40367574103467213,0.37667832117278072
1,0.14813135338581443,0.43927139049866104,0.41259725611552461
1,0.11517276834975104,0.44906324922657287,0.43576398242367609
1,0.15770839485611335,0.45904508349694506,0.38324652164694156
1,0.16195091230201414,0.46174023783523072,0.37630884986275509
1,0.087317026490975405,0.46212965031107267,0.45055332319795199
2,0.031968035625160374,0.48066918885898069,0.48736277551585894
2,0.015666304987535656,0.45437262638362691,0.52996106862883741
1,0.02055808881299322,0.53854407168889051,0.44089783949811617
2,0.028274007808160393,0.44639445714226661,0.52533153504957286
1,0.25537977871396023,0.39771237327323067,0.34690784801280905
2,0.29689881451733974,0.34172771343609254,0.36137347204656767
0,0.35930547725256956,0.34394315613510357,0.29675136661232693
1,0.23090354517333475,0.41712331347043713,0.35197314135622815
0,0.72229287682008514,0.18300636697422215,0.094700756205692752
0,0.5882580929610588,0.23673812527823834,0.17500378176070294
0,0.58177813640145004,0.24706752896633419,0.17115433463221566
0,0.8313975995318299,0.13641536713672411,0.032187033331445909
0,0.6980976128136045,0.19928957811472997,0.10261280907166553
1,0.32881464275086542,0.37246346201662156,0.29872189523251297
1,0.28096219387400434,0.40271480744624777,0.31632299867974784
1,0.3338536013684853,0.34151073234790469,0.32463566628361012
2,0.20149124805222818,0.39365188954638652,0.4048568624013853
1,0.064363649775224463,0.49225166143896926,0.44338468878580628
2,0.118966626151809,0.43006862430817555,0.45096474954001542
0,0.48292128174377169,0.28969335283684988,0.22738536541937848
0,0.71407333087901059,0.18372980196646774,0.10219686715452168
0,0.4714152177745134,0.30285199360019222,0.22573278862529436
2,0.011721374748530102,0.47497190349336726,0.51330672175810255
0,0.66336895158849096,0.21257183978258606,0.12405920862892304
